Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d76s,3F,3d74p,y 3G°,1.8391e-06,4.4656e-12,1.0950e+05,9.1496e+05,6.4878e+04,1.5250e+05,2
3d76s,3F,3d74p,z 3D°,1.2290e-07,1.5390e-15,1.0972e+05,6.0997e+05,5.1751e+04,1.7158e+05,3
3d76s,3F,3d74p,z 5D°,1.0476e-07,3.5601e-15,1.0927e+05,6.0997e+05,4.6800e+04,1.7197e+05,3
3d76s,3F,3d75p,3F°,1.5441e-06,8.3662e-12,1.0950e+05,6.0997e+05,9.7821e+04,2.7853e+05,4
3d76s,3F,3d75p,5D°,3.0139e-07,6.1113e-14,1.0950e+05,9.1496e+05,9.5945e+04,1.3649e+05,2
3d76s,3F,3d74p,z 1G°,2.9412e-07,,1.0882e+05,,6.4401e+04,,1
3d76s,3F,3d74p,z 3H°,3.3333e-06,,1.0882e+05,,6.3793e+04,,1
3d76s,3F,3d74p,z 5F°,7.6705e-08,4.0354e-16,1.0882e+05,0.0000e+00,4.5675e+04,1.7599e+05,2
3d76s,3F,3d74p,z 5G°,1.6667e-08,,1.0882e+05,,4.7346e+04,,1
3d76s,3F,3d75p,5F°,4.5455e-08,,1.0882e+05,,9.5977e+04,,1
3d76s,5F,3d74p,z 5F°,5.7093e-08,1.9406e-15,1.0947e+05,4.1952e+05,4.6042e+04,3.8101e+05,9
3d76s,5F,3d74p,z 5G°,2.2579e-07,1.4233e-13,1.0960e+05,3.1859e+05,4.7890e+04,2.2876e+05,8
3d76s,5F,3d75p,5F°,9.2923e-08,4.1413e-15,1.0962e+05,3.6694e+05,9.6574e+04,4.1432e+05,7
3d76s,5F,3d75p,5G°,2.6682e-08,1.0942e-17,1.0956e+05,5.0341e+05,9.6957e+04,3.7957e+05,5
3d76s,5F,3d74p,z 3F°,2.3713e-07,8.9203e-15,1.0961e+05,7.7863e+04,5.0344e+04,2.4861e+05,4
3d76s,5F,3d74p,z 5D°,7.4041e-08,2.7472e-15,1.0941e+05,2.5620e+05,4.6966e+04,2.9922e+05,6
3d76s,5F,3d74p,y 3F°,1.6667e-06,0.0000e+00,1.0949e+05,3.7115e+03,6.3935e+04,3.6114e+05,2
3d76s,5F,3d74p,y 3G°,3.5322e-06,2.6917e-12,1.0947e+05,2.4743e+03,6.4977e+04,1.0560e+05,3
3d76s,5F,3d74p,z 3D°,3.8339e-07,1.1392e-13,1.0950e+05,2.4743e+03,5.1751e+04,1.7158e+05,3
3d76s,5F,3d74p,z 3G°,1.9542e-07,7.0128e-14,1.0947e+05,2.4743e+03,4.9314e+04,5.4872e+05,3
3d76s,5F,3d75p,3D°,2.1711e-06,7.9650e-12,1.0949e+05,3.7115e+03,9.8072e+04,6.6365e+05,2
3d76s,5F,3d75p,3F°,9.1908e-07,1.3172e-12,1.0947e+05,2.4743e+03,9.7666e+04,2.7292e+05,3
3d76s,5F,3d75p,5D°,1.1128e-07,2.5141e-15,1.0915e+05,3.4242e+05,9.5642e+04,3.4334e+05,3
3d76s,5F,3d74p,z 1F°,4.0000e-06,,1.0944e+05,,6.6018e+04,,1
3d76s,5F,3d74p,z 1H°,4.5455e-06,,1.0944e+05,,6.4957e+04,,1
3d76s,5F,3d74p,z 3H°,4.1667e-06,,1.0944e+05,,6.3793e+04,,1
3d74f,2[3/2]°,3d74d,e 3D,4.6499e-07,1.2797e-12,1.1130e+05,7.0844e+05,9.2209e+04,2.1308e+05,7
3d74f,2[3/2]°,3d74d,e 3P,3.7521e-08,1.9650e-16,1.1150e+05,4.7147e+05,9.4139e+04,1.9802e+05,7
3d74f,2[3/2]°,3d74d,e 5D,4.3595e-07,8.3387e-13,1.1170e+05,1.4597e+05,9.2218e+04,3.2996e+04,7
3d74f,2[3/2]°,3d74d,e 5P,6.8204e-08,1.9859e-15,1.1125e+05,4.9211e+05,9.1544e+04,2.2805e+05,9
3d74f,2[3/2]°,3d74d,f 3F,4.7269e-08,2.6702e-16,1.1182e+05,9.4169e+04,9.4744e+04,0.0000e+00,2
3d74f,2[5/2]°,3d74d,e 3D,3.4908e-06,3.6842e-11,1.1102e+05,5.1569e+05,9.1776e+04,1.7438e+05,12
3d74f,2[5/2]°,3d74d,e 3P,1.9368e-06,2.0202e-11,1.1137e+05,4.8735e+05,9.3921e+04,1.4098e+05,6
3d74f,2[5/2]°,3d74d,e 5D,1.1593e-07,2.2265e-14,1.1140e+05,4.2425e+05,9.1876e+04,2.9348e+05,8
3d74f,2[5/2]°,3d74d,e 5G,1.8552e-06,2.5229e-11,1.1112e+05,4.5726e+05,9.1687e+04,5.7158e+04,8
3d74f,2[5/2]°,3d74d,e 5H,2.0394e-06,6.5290e-12,1.1178e+05,8.3370e+04,9.2406e+04,0.0000e+00,2
3d74f,2[5/2]°,3d74d,e 5P,1.5325e-06,7.9002e-12,1.1107e+05,4.7724e+05,9.1142e+04,3.7821e+05,10
3d74f,2[5/2]°,3d74d,f 5F,8.1028e-07,4.7576e-12,1.1091e+05,4.5756e+05,9.0880e+04,1.3215e+05,14
3d74f,2[5/2]°,3d74d,e 3G,1.5610e-07,1.2706e-14,1.1131e+05,3.3859e+05,9.2319e+04,1.2071e+05,3
3d74f,2[5/2]°,3d74d,f 3F,5.3791e-08,5.9997e-16,1.1163e+05,2.2717e+05,9.4556e+04,4.6903e+04,4
3d74f,2[7/2]°,3d74d,e 3D,9.6525e-08,5.5098e-15,1.1109e+05,4.6694e+05,9.1568e+04,8.6792e+04,8
3d74f,2[7/2]°,3d74d,e 3G,1.0193e-06,4.3712e-12,1.1120e+05,4.1014e+05,9.2192e+04,9.8765e+04,11
3d74f,2[7/2]°,3d74d,e 5D,9.7944e-08,1.4670e-14,1.1099e+05,5.5197e+05,9.1542e+04,3.9104e+05,7
3d74f,2[7/2]°,3d74d,e 5G,8.1968e-07,4.3412e-12,1.1102e+05,5.9131e+05,9.1512e+04,1.0487e+05,13
3d74f,2[7/2]°,3d74d,f 5F,1.3567e-06,1.2498e-11,1.1077e+05,5.2243e+05,9.0618e+04,1.4179e+05,12
3d74f,2[7/2]°,3d74d,e 3H,2.2500e-07,6.1250e-14,1.1175e+05,7.4044e+04,9.2624e+04,1.4058e+05,2
3d74f,2[7/2]°,3d74d,e 5H,3.7523e-06,6.3598e-11,1.1158e+05,1.3363e+05,9.2263e+04,2.4429e+04,6
3d74f,2[7/2]°,3d74d,f 3F,2.1540e-07,1.3556e-13,1.1109e+05,4.6505e+05,9.4054e+04,1.1333e+05,8
3d74f,2[9/2]°,3d74d,e 3G,4.8633e-07,1.1299e-12,1.1105e+05,4.9106e+05,9.1871e+04,1.5872e+05,12
3d74f,2[9/2]°,3d74d,e 3H,1.2357e-06,7.1117e-12,1.1167e+05,1.8402e+05,9.2624e+04,8.4345e+04,6
3d74f,2[9/2]°,3d74d,e 5G,9.9986e-07,9.4678e-12,1.1080e+05,4.1628e+05,9.1136e+04,2.3795e+05,16
3d74f,2[9/2]°,3d74d,e 5H,8.2690e-07,3.2845e-12,1.1146e+05,4.4403e+05,9.1930e+04,2.3343e+05,8
3d74f,2[9/2]°,3d74d,f 3F,4.4073e-06,1.0180e-10,1.1103e+05,6.4955e+05,9.3844e+04,6.6107e+04,6
3d75g,2[11/2],3d74f,2[9/2]°,9.3731e-08,3.9016e-14,1.2119e+05,5.8099e+05,1.1107e+05,5.9572e+05,10
3d75g,2[5/2],3d74f,2[3/2]°,4.8843e-08,1.2397e-15,1.2135e+05,5.6975e+05,1.1130e+05,5.5270e+05,9
3d75g,2[5/2],3d74f,2[5/2]°,3.5681e-07,2.8681e-13,1.2134e+05,4.6790e+05,1.1125e+05,4.4350e+05,10
3d75g,2[7/2],3d74f,2[5/2]°,1.5948e-07,7.9690e-14,1.2113e+05,5.4266e+05,1.1105e+05,5.1644e+05,10
3d75g,2[7/2],3d74f,2[7/2]°,1.0170e-06,2.7722e-12,1.2121e+05,4.4864e+05,1.1110e+05,4.3004e+05,13
3d75g,2[9/2],3d74f,2[7/2]°,5.3631e-08,3.7288e-15,1.2127e+05,4.5994e+05,1.1116e+05,4.4057e+05,10
3d75g,2[9/2],3d74f,2[9/2]°,7.9939e-07,4.2780e-12,1.2125e+05,5.6214e+05,1.1114e+05,5.9002e+05,8
3d74f,2[1/2]°,3d74d,e 3D,1.3393e-07,1.5944e-16,1.1132e+05,1.8524e+05,9.2342e+04,1.7697e+05,2
3d74f,2[1/2]°,3d74d,e 3P,6.6667e-08,,1.1162e+05,,9.4721e+04,,1
3d74f,2[1/2]°,3d74d,e 5D,1.5370e-07,1.7171e-14,1.1162e+05,0.0000e+00,9.2335e+04,3.7055e+03,3
3d74f,2[1/2]°,3d74d,e 5P,8.5700e-07,2.7255e-12,1.1132e+05,1.2350e+05,9.1678e+04,8.5788e+04,4
3d74f,2[11/2]°,3d74d,e 3H,1.1028e-07,1.4938e-14,1.1126e+05,1.2736e+05,9.2202e+04,2.4322e+05,6
3d74f,2[11/2]°,3d74d,e 5H,1.9618e-07,2.8360e-14,1.1087e+05,4.2952e+05,9.1419e+04,2.8674e+05,9
3d74f,2[11/2]°,3d74d,f 3F,5.0933e-08,8.3839e-16,1.1087e+05,5.6045e+05,9.3739e+04,0.0000e+00,3
3d74f,2[11/2]°,3d74d,e 3G,9.4028e-08,6.4905e-15,1.1062e+05,3.9798e+05,9.1425e+04,5.8266e+04,6
3d74f,2[11/2]°,3d74d,e 5G,2.2521e-07,1.0800e-13,1.1059e+05,3.4120e+05,9.0681e+04,1.0555e+05,8
3d74f,2[3/2]°,3d74d,e 5G,2.9167e-07,2.8486e-14,1.1109e+05,4.2903e+05,9.1864e+04,1.7115e+04,4
3d74f,2[3/2]°,3d74d,f 5F,1.7725e-07,1.0841e-13,1.1082e+05,3.9914e+05,9.0962e+04,4.0811e+04,7
3d74f,2[3/2]°,3d74d,e 3G,1.4286e-07,,1.1160e+05,,9.2520e+04,,1
3d74f,2[7/2]°,3d74d,e 3P,8.9956e-08,5.3968e-16,1.1124e+05,1.8956e+05,9.3678e+04,0.0000e+00,2
3d74f,2[7/2]°,3d74d,e 5P,1.1405e-06,3.7564e-12,1.1058e+05,4.1862e+05,9.0849e+04,2.7659e+05,5
3d74f,2[7/2]°,3d75s,5P,4.5604e-05,1.9617e-09,1.1084e+05,1.0085e+06,9.9235e+04,0.0000e+00,2
3d74f,2[9/2]°,3d74d,e 3D,1.1250e-05,3.6575e-10,1.1086e+05,5.2494e+05,9.1408e+04,0.0000e+00,3
3d74f,2[9/2]°,3d74d,e 5D,9.4200e-08,9.5872e-15,1.1108e+05,9.4821e+04,9.1504e+04,2.7539e+05,4
3d74f,2[9/2]°,3d74d,e 5P,3.9221e-07,1.3438e-13,1.1086e+05,5.2494e+05,9.0465e+04,3.1764e-22,3
3d74f,2[9/2]°,3d74d,f 5F,2.0580e-07,5.8812e-14,1.1066e+05,3.4590e+05,9.0277e+04,1.0690e+05,11
3d75g,2[11/2],3d74f,2[11/2]°,9.1582e-07,4.4656e-12,1.2097e+05,4.0100e+05,1.1087e+05,4.2476e+05,9
3d75g,2[11/2],3d74f,2[7/2]°,4.4406e-08,1.6453e-16,1.2135e+05,1.8766e+05,1.1125e+05,1.8788e+05,2
3d75g,2[13/2],3d74f,2[11/2]°,1.9646e-08,6.4378e-17,1.2098e+05,4.3395e+05,1.1087e+05,4.5554e+05,6
3d75g,2[7/2],3d74f,2[9/2]°,1.2621e-07,2.3272e-15,1.2100e+05,3.5312e+05,1.1087e+05,3.5122e+05,4
3d75g,2[9/2],3d74f,2[5/2]°,2.1307e-07,9.8601e-15,1.2135e+05,1.8616e+05,1.1127e+05,1.7759e+05,2
3d75g,2[9/2],3d74f,2[11/2]°,1.5479e-06,1.6470e-12,1.2097e+05,5.3038e+05,1.1087e+05,5.6045e+05,3
3d74f,2[1/2]°,3d74d,f 5F,7.6923e-08,,1.1101e+05,,9.0968e+04,,1
3d74f,2[11/2]°,3d74d,e 5D,2.5178e-08,1.7316e-16,1.1052e+05,3.5847e+05,9.1049e+04,0.0000e+00,2
3d74f,2[11/2]°,3d74d,f 5F,5.8218e-07,4.0041e-13,1.1051e+05,2.1778e+05,9.0021e+04,1.9110e+04,6
3d74f,2[13/2]°,3d74d,e 3H,7.1165e-08,5.1059e-15,1.1061e+05,2.6052e+05,9.1771e+04,1.0826e+05,5
3d74f,2[13/2]°,3d74d,e 5H,8.6107e-08,1.9447e-14,1.1043e+05,2.5320e+05,9.1048e+04,1.2959e+05,5
3d74f,2[13/2]°,3d74d,f 5F,8.5000e-07,1.3339e-12,1.1049e+05,4.7277e+05,8.9931e+04,0.0000e+00,2
3d74f,2[13/2]°,3d74d,e 5G,1.3591e-07,3.5382e-14,1.1027e+05,2.2653e+05,9.0401e+04,3.8945e+04,4
3d74f,2[5/2]°,3d74d,e 3H,3.3333e-05,,1.1098e+05,,9.2889e+04,,1
3d74f,2[9/2]°,3d75s,5P,8.1967e-08,,1.1093e+05,,9.9023e+04,,1
3d75g,2[1/2],3d74f,2[1/2]°,2.7778e-08,,1.2107e+05,,1.1101e+05,,1
3d75g,2[1/2],3d74f,2[3/2]°,3.7719e-07,4.3864e-13,1.2065e+05,2.3357e+05,1.1060e+05,2.1400e+05,4
3d75g,2[13/2],3d74f,2[13/2]°,2.3649e-06,1.3463e-11,1.2069e+05,2.0519e+05,1.1058e+05,2.5638e+05,7
3d75g,2[13/2],3d74f,2[9/2]°,2.5929e-07,8.6531e-14,1.2063e+05,3.5905e+05,1.1050e+05,3.6021e+05,2
3d75g,2[15/2],3d74f,2[13/2]°,3.1107e-07,4.3621e-13,1.2072e+05,2.1789e+05,1.1061e+05,2.6149e+05,5
3d75g,2[3/2],3d74f,2[3/2]°,1.5542e-07,4.0453e-14,1.2059e+05,1.9992e+05,1.1054e+05,1.8313e+05,7
3d75g,2[3/2],3d74f,2[1/2]°,4.4643e-08,,1.2107e+05,,1.1101e+05,,1
3d75g,2[5/2],3d74f,2[7/2]°,1.2037e-07,9.6875e-15,1.2050e+05,2.3326e+05,1.1040e+05,2.2014e+05,3
3d74f,2[13/2]°,3d74d,e 3G,3.7037e-08,,1.1001e+05,,9.1327e+04,,1
3d74f,2[15/2]°,3d74d,e 3H,1.6667e-06,,1.1015e+05,,9.1623e+04,,1
3d74f,2[15/2]°,3d74d,e 5G,7.3529e-09,,1.1015e+05,,9.0303e+04,,1
3d74f,2[15/2]°,3d74d,e 5H,2.6173e-08,5.0673e-16,1.1015e+05,3.7538e+01,9.0770e+04,3.1549e+04,3
3d75g,2[1/2],3d74f,2[5/2]°,2.9326e-08,,1.2023e+05,,1.1016e+05,,1
3d75g,2[15/2],3d74f,2[11/2]°,7.2464e-06,,1.2021e+05,,1.1007e+05,,1
3d75g,2[15/2],3d74f,2[15/2]°,9.6621e-08,4.3574e-19,1.2021e+05,2.2445e-03,1.1015e+05,5.6307e+01,2
3d75g,2[17/2],3d74f,2[15/2]°,6.6326e-07,1.2627e-12,1.2022e+05,5.6333e-05,1.1016e+05,3.7538e+01,3
3d75g,2[3/2],3d74f,2[5/2]°,3.7354e-08,5.4068e-17,1.2023e+05,7.2000e-03,1.1016e+05,4.7740e-02,2
3d74d,3D,3d74p,z 5P°,7.1078e-08,3.0037e-16,1.0732e+05,1.7083e+04,6.3665e+04,0.0000e+00,2
3d74d,3D,3d74p,z 1F°,5.8824e-07,,1.0741e+05,,6.6018e+04,,1
3d74d,3F,3d74p,y 5D°,4.3151e-08,4.1107e-16,1.0636e+05,2.6179e+04,6.1310e+04,5.0029e+03,4
3d74d,3F,3d74p,z 3S°,1.2500e-08,,1.0650e+05,,6.2440e+04,,1
3d74d,3F,3d74p,z 3D°,2.5000e-07,,1.0622e+05,,5.1512e+04,,1
3d74d,3P,3d74p,y 3D°,3.4596e-08,2.4468e-16,1.0692e+05,3.4906e+00,6.3772e+04,2.5795e+04,3
3d74d,3P,3d74p,y 3F°,5.0000e-08,,1.0692e+05,,6.4360e+04,,1
3d74d,5D,3d74p,y 5D°,3.2587e-08,6.6843e-16,1.0654e+05,7.2326e+03,6.1321e+04,5.7104e+03,11
3d74d,5D,3d74p,z 3S°,1.5600e-08,3.4469e-16,1.0654e+05,9.6978e+03,6.2440e+04,0.0000e+00,3
3d74d,5D,3d74p,z 5P°,1.0676e-08,4.5603e-17,1.0655e+05,6.7941e+03,6.3473e+04,2.5346e+04,8
3d74d,5D,3d74p,y 3P°,1.0714e-07,2.5510e-15,1.0655e+05,2.4215e+03,6.5286e+04,2.7574e+05,2
3d74d,5D,3d74p,y 3D°,9.2262e-09,5.1198e-17,1.0654e+05,2.3832e+04,6.3726e+04,3.8693e+04,2
3d74d,5D,3d75p,5F°,7.6923e-05,,1.0659e+05,,9.5977e+04,,1
3d74d,5D,3d74p,z 3H°,1.0000e-06,,1.0643e+05,,6.3793e+04,,1
3d74d,5F,3d74p,y 5D°,1.0503e-08,2.6940e-16,1.0556e+05,2.1523e+04,6.1319e+04,5.8544e+03,12
3d74d,5P,3d74p,z 5P°,1.1818e-08,3.9130e-17,1.0472e+05,1.2045e+04,6.3418e+04,1.9273e+04,5
3d74d,5P,3d74p,z 5S°,1.9955e-09,2.6836e-20,1.0470e+05,1.5853e+04,5.6010e+04,0.0000e+00,3
3d74p,y 3D°,3d74s,a 3D,1.4454e-06,4.6071e-12,6.3654e+04,1.4116e+04,2.7861e+04,1.1813e+05,5
3d74p,y 3D°,3d74s,a 1P,2.2902e-06,8.4677e-12,6.3741e+04,3.1045e+04,2.7585e+04,0.0000e+00,2
3d74p,y 3D°,3d74s,c 3P,2.6063e-07,7.8063e-14,6.3710e+04,2.0241e+04,2.5254e+04,1.6179e+05,5
3d74p,y 3D°,3d74s,b 3F,1.8216e-07,2.4945e-15,6.3689e+04,2.3386e+04,1.0614e+04,5.7589e+05,3
3d74p,y 3D°,3d74s,a 5P,2.2742e-07,1.4641e-13,6.3654e+04,1.4116e+04,1.8050e+04,8.0522e+04,5
3d74p,y 3D°,3d74s,b 3P,2.4894e-08,1.3816e-15,6.3736e+04,2.0213e+04,2.4195e+04,2.0192e+04,6
3d74p,y 3D°,3d8,a 3F,7.2784e-08,6.8000e-15,6.3664e+04,1.8212e+04,8.7446e+02,4.3285e+05,4
3d74p,y 3D°,3d8,a 3P,8.1239e-07,5.2505e-13,6.3710e+04,2.0241e+04,1.3385e+04,1.8759e+04,5
3d74p,y 3D°,3d64s2,a 5D,6.6667e-06,,6.3616e+04,,4.1314e+04,,1
3d74p,y 3D°,3d74s,c 3F,9.0909e-06,,6.3616e+04,,4.0880e+04,,1
3d74p,y 3D°,3d74s,a 5F,2.0833e-06,3.4722e-13,6.3601e+04,4.2059e+02,4.2949e+03,1.4141e+05,2
3d74p,y 3D°,3d74s,b 1G,2.0000e-06,,6.3587e+04,,2.5147e+04,,1
3d74p,y 3D°,3d8,a 1D,1.6667e-06,,6.3587e+04,,1.1651e+04,,1
3d74p,y 3P°,3d74s,a 3D,7.7654e-07,9.4046e-13,6.5183e+04,1.3730e+05,2.8449e+04,6.2547e+05,5
3d74p,y 3P°,3d74s,a 1P,7.9259e-07,1.1013e-12,6.5361e+04,1.5490e+05,2.7585e+04,1.9852e-23,3
3d74p,y 3P°,3d74s,c 3P,2.3166e-07,2.4919e-13,6.5385e+04,1.3620e+05,2.5264e+04,1.3011e+05,6
3d74p,y 3P°,3d74s,b 3P,1.7342e-08,2.0764e-16,6.5385e+04,1.3620e+05,2.4227e+04,1.7097e+04,6
3d74p,y 3P°,3d8,a 3P,5.9259e-07,5.5075e-13,6.5385e+04,1.3620e+05,1.3388e+04,1.5072e+04,6
3d74p,y 3P°,3d74s,a 5P,3.3333e-07,,6.5657e+04,,1.8339e+04,,1
3d74p,y 3P°,3d8,a 1D,8.3333e-08,,6.5657e+04,,1.1651e+04,,1
3d74p,y 3P°,3d74s,c 3F,8.3333e-06,,6.4915e+04,,4.0880e+04,,1
3d74p,y 3P°,3d74s,a 3G,1.6667e-08,,6.4915e+04,,2.2414e+04,,1
3d74p,y 3P°,3d8,a 3F,2.2174e-07,6.3554e-14,6.4915e+04,0.0000e+00,1.2738e+03,2.0922e+05,2
3d74p,y 5D°,3d74s,a 5F,3.6671e-07,3.1417e-13,6.1309e+04,6.3986e+03,4.6044e+03,3.9537e+05,10
3d74p,y 5D°,3d74s,a 5P,8.1083e-09,4.8565e-17,6.1312e+04,6.0328e+03,1.8047e+04,6.0447e+04,9
3d74p,y 5D°,3d74s,b 3P,5.2662e-07,3.6631e-13,6.1300e+04,3.3796e+03,2.4207e+04,2.6871e+04,4
3d74p,y 5D°,3d8,a 3P,7.1429e-07,,6.1350e+04,,1.3261e+04,,1
3d74p,y 5D°,3d74s,c 3P,8.2500e-07,3.6125e-13,6.1251e+04,1.9155e+02,2.4886e+04,0.0000e+00,2
3d74p,y 5D°,3d64s2,a 5D,3.5714e-06,,6.1388e+04,,4.0695e+04,,1
3d74p,z 3S°,3d74s,c 3P,1.8873e-07,2.2215e-14,6.2440e+04,0.0000e+00,2.5589e+04,1.4786e+05,2
3d74p,z 3S°,3d74s,a 5P,2.3158e-08,1.9945e-17,6.2440e+04,0.0000e+00,1.8185e+04,4.7190e+04,2
3d74p,z 3S°,3d74s,b 3P,3.4892e-08,7.5110e-16,6.2440e+04,0.0000e+00,2.4251e+04,2.8601e+04,3
3d74p,z 3S°,3d8,a 1D,5.5556e-08,,6.2440e+04,,1.1651e+04,,1
3d74p,z 3S°,3d8,a 3P,6.4706e-08,2.8060e-15,6.2440e+04,0.0000e+00,1.3419e+04,2.7827e+04,3
3d74p,z 5P°,3d64s2,a 5D,4.9118e-06,8.4925e-12,6.3459e+04,2.5627e+04,4.1468e+04,2.1661e+05,6
3d74p,z 5P°,3d74s,c 3P,8.1232e-07,7.5952e-13,6.3665e+04,0.0000e+00,2.5589e+04,1.4786e+05,2
3d74p,z 5P°,3d74s,a 5P,1.1607e-08,1.6162e-16,6.3446e+04,2.2555e+04,1.8045e+04,5.3766e+04,7
3d74p,z 5P°,3d74s,b 3P,7.3814e-08,7.3608e-15,6.3511e+04,3.1989e+04,2.4171e+04,1.2411e+04,4
3d74p,z 5P°,3d8,a 1D,5.8333e-07,3.4722e-13,6.3516e+04,4.4360e+04,1.1651e+04,0.0000e+00,2
3d74p,z 5P°,3d8,a 3P,5.6860e-07,6.7492e-13,6.3541e+04,2.8777e+04,1.3356e+04,2.1473e+04,5
3d74p,z 5P°,3d74s,a 3D,1.5132e-06,1.9477e-12,6.3356e+04,2.6450e+02,2.7484e+04,0.0000e+00,2
3d74p,z 5P°,3d74s,b 3F,5.8824e-07,,6.3367e+04,,1.0708e+04,,1
3d74p,z 5P°,3d8,a 3F,3.7037e-07,,6.3344e+04,,0.0000e+00,,1
3d74p,z 5S°,3d74s,a 5P,1.4519e-08,7.1641e-17,5.6010e+04,0.0000e+00,1.8047e+04,8.0596e+04,3
3d74s,a 5P,3d74s,a 5F,5.7229e+01,1.8594e+03,1.7772e+04,0.0000e+00,3.6897e+03,2.3018e+05,2
3d74s,b 3P,3d8,a 3F,1.3673e+00,8.2567e-01,2.4139e+04,1.2411e+04,8.4917e+02,6.4543e+05,3
3d75p,3D°,3d74d,e 5G,2.0408e-06,,1.1187e+05,,9.1929e+04,,1
3d75p,3D°,3d74d,e 5P,1.4286e-06,,1.1187e+05,,9.1932e+04,,1
3d75p,3D°,3d74d,f 5F,2.2222e-06,,1.1187e+05,,9.1359e+04,,1
3d75p,3D°,3d74d,3F,3.8462e-07,,1.1187e+05,,1.0632e+05,,1
3d75p,3D°,3d75s,3P,8.3333e-08,,1.1187e+05,,1.0060e+05,,1
3d75p,5D°,3d74d,e 3P,3.7103e-06,2.3565e-11,1.1103e+05,9.6796e+02,9.4042e+04,2.6435e+05,2
3d75p,5D°,3d74d,e 5G,2.8902e-06,3.1839e-12,1.1101e+05,1.0730e+03,9.1650e+04,8.3208e+04,3
3d75p,5D°,3d74d,e 3D,9.8039e-08,,1.1101e+05,,9.1408e+04,,1
3d75p,5D°,3d74d,e 5D,1.3424e-06,1.1514e-12,1.1100e+05,5.4069e+01,9.1655e+04,2.7539e+05,3
3d75p,5D°,3d74d,e 5H,9.1667e-06,1.1250e-10,1.1100e+05,8.1103e+01,9.2121e+04,0.0000e+00,2
3d75p,5D°,3d74d,5F,1.6290e-06,2.9892e-12,1.1100e+05,5.4069e+01,1.0540e+05,6.4600e+03,4
3d75p,5D°,3d75s,3P,1.2500e-06,,1.1101e+05,,1.0033e+05,,1
3d75p,5D°,3d75s,5P,6.2663e-08,1.5399e-17,1.1100e+05,5.4069e+01,9.9093e+04,1.5071e+04,3
3d75p,5D°,3d74d,e 3G,1.5866e-06,2.0353e-12,1.1099e+05,0.0000e+00,9.1922e+04,3.5585e+05,3
3d75p,5D°,3d74d,f 3F,2.5641e-06,,1.1099e+05,,9.4369e+04,,1
3d75s,3P,3d74p,z 5P°,9.7222e-08,4.0509e-15,1.0042e+05,2.3407e+04,6.3459e+04,3.2033e+04,3
3d75s,5P,3d74p,z 5D°,3.1132e-07,1.8184e-13,9.9235e+04,5.6187e+04,4.7310e+04,3.0153e+05,7
3d75s,5P,3d74p,z 5F°,5.7143e-07,3.6735e-13,9.9288e+04,1.4047e+05,4.5916e+04,5.7668e+05,2
3d75s,5P,3d74p,y 3D°,7.2856e-07,1.3994e-12,9.9208e+04,6.2753e+04,6.3671e+04,1.6937e+04,4
3d75s,5P,3d74p,y 5D°,2.1325e-08,4.8323e-16,9.9270e+04,5.3361e+04,6.1312e+04,6.0328e+03,9
3d75s,5P,3d74p,z 3S°,8.4967e-08,1.3670e-15,9.9394e+04,5.0371e+04,6.2440e+04,0.0000e+00,2
3d75s,5P,3d74p,z 5P°,3.2431e-08,1.2821e-15,9.9265e+04,4.7606e+04,6.3446e+04,2.2555e+04,7
3d75s,5P,3d74p,z 5S°,1.4583e-08,8.6806e-18,9.9288e+04,1.4047e+05,5.6010e+04,0.0000e+00,2
