Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
502.58928,2.9999999999999997e-05,120000.0,6572.5498,26463.9649,5d26s2,a 3P,1.0,5d6s2(a 2D)6p,z 1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
504.743848,2.3e-05,3500000.0,8983.7652,28790.272,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,y 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
510.062979,2.4e-05,250000.0,8983.7652,28583.7248,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,z 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
513.61846,2.9999999999999997e-05,120000.0,10532.569,29996.8513,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
518.429069,2.2e-05,110000.0,8983.7652,28267.4366,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,y 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
524.04240,2.9999999999999997e-05,9000.0,4567.6413,23644.7563,5d26s2,a 3F,4.0,5d6s2(a 2D)6p,z 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
524.398077,2.5e-05,3630000.0,8983.7652,28047.9411,5d26s2,a 3P,2.0,5d2(a 3P)6s(a 4P)6p,z 3S°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
524.46692,2.9999999999999997e-05,124000.0,6572.5498,25634.2234,5d26s2,a 3P,1.0,5d2(a 3F)6s(a 4F)6p,z 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
537.385366,2.3e-05,290000.0,2356.6756,20960.1223,5d26s2,a 3F,3.0,5d2(a 3F)6s(a 4F)6p,z 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
538.93307,2.9999999999999997e-05,1270000.0,8983.7652,27533.7873,5d26s2,a 3P,2.0,5d2(a 3P)6s(a 4P)6p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
550.32909,2.9999999999999997e-05,40000.0,8983.7652,27149.6642,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,y 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
553.82732,2.9999999999999997e-05,300000.0,10532.569,28583.7248,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,z 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
555.06011,2.9999999999999997e-05,620000.0,0.0,18011.0647,5d26s2,a 3F,2.0,5d2(a 3F)6s(a 4F)6p,z 5G°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
555.211884,2.5e-05,1370000.0,5638.6151,23644.7563,5d26s2,a 1D,2.0,5d6s2(a 2D)6p,z 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
571.91718,2.9999999999999997e-05,4900000.0,8983.7652,26463.9649,5d26s2,a 3P,2.0,5d6s2(a 2D)6p,z 1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
577.13906,2.9999999999999997e-05,13000.0,8983.7652,26305.8081,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,z 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
583.88925,4e-05,89000.0,10532.569,27654.358,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
588.63148,5e-05,48000.0,10532.569,27516.4201,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,z 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
594.65071,2.9999999999999997e-05,4000.0,5638.6151,22450.5521,5d26s2,a 1D,2.0,5d2(a 3F)6s(a 4F)6p,z 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
600.41778,4e-05,35000.0,8983.7652,25634.2234,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,z 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
602.17629,0.00011,90000.0,14740.6924,31342.5275,5d3(b 4F)6s,a 5F,2.0,5d2(a 3P)6s(a 4P)6p,y 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
609.86696,2.9999999999999997e-05,106000.0,4567.6413,20960.1223,5d26s2,a 3F,4.0,5d2(a 3F)6s(a 4F)6p,z 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
620.94207,5e-05,42000.0,5638.6151,21738.7225,5d26s2,a 1D,2.0,5d2(a 3F)6s(a 4F)6p,z 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
627.27826,0.00016,60000.0,15673.341,31610.8213,5d3(b 4F)6s,a 5F,3.0,5d2(a 3F)6s(a 2F)6p,y 1D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
629.62802,4e-05,2000.0,6572.5498,22450.5521,5d26s2,a 3P,1.0,5d2(a 3F)6s(a 4F)6p,z 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
633.80994,4e-05,150000.0,10532.569,26305.8081,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,z 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
638.01884,0.00016,300000.0,15673.341,31342.5275,5d3(b 4F)6s,a 5F,3.0,5d2(a 3P)6s(a 4P)6p,y 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
638.36894,0.00011999999999999999,36000.0,14092.2938,29752.887,5d3(b 4F)6s,a 5F,1.0,5d2(a 3P)6s(a 4P)6p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
638.62194,4e-05,166000.0,2356.6756,18011.0647,5d26s2,a 3F,3.0,5d2(a 3F)6s(a 4F)6p,z 5G°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=21976&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=21976&amp;type=
655.29196,0.00013000000000000002,60000.0,14740.6924,29996.8513,5d3(b 4F)6s,a 5F,2.0,5d2(a 3F)6s(a 4F)6p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
659.18007,5.9999999999999995e-05,13000.0,6572.5498,21738.7225,5d26s2,a 3P,1.0,5d2(a 3F)6s(a 4F)6p,z 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
665.94124,0.00013000000000000002,160000.0,14740.6924,29752.887,5d3(b 4F)6s,a 5F,2.0,5d2(a 3P)6s(a 4P)6p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
681.89395,5e-05,1560000.0,8983.7652,23644.7563,5d26s2,a 3P,2.0,5d6s2(a 2D)6p,z 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
685.87518,0.00023999999999999998,900000.0,16766.637,31342.5275,5d3(b 4F)6s,a 5F,4.0,5d2(a 3P)6s(a 4P)6p,y 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
697.96038,0.00018999999999999998,340000.0,15673.341,29996.8513,5d3(b 4F)6s,a 5F,3.0,5d2(a 3F)6s(a 4F)6p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
701.42821,7e-05,6000.0,10532.569,24785.2649,5d26s2,a 1G,4.0,5d2(a 3F)6s(a 4F)6p,z 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
703.51612,0.00025,110000.0,16766.637,30977.0338,5d3(b 4F)6s,a 5F,4.0,5d2(a 3F)6s(a 4F)6p,z 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
705.26580,0.00015,100000.0,14092.2938,28267.4366,5d3(b 4F)6s,a 5F,1.0,5d2(a 3F)6s(a 4F)6p,y 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
710.05441,0.0002,380000.0,15673.341,29752.887,5d3(b 4F)6s,a 5F,3.0,5d2(a 3P)6s(a 4P)6p,y 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
711.56890,0.00015,150000.0,14740.6924,28790.272,5d3(b 4F)6s,a 5F,2.0,5d2(a 3F)6s(a 4F)6p,y 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
736.53572,0.00022,100000.0,15673.341,29246.676,5d3(b 4F)6s,a 5F,3.0,5d2(a 3F)6s(a 4F)6p,z 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
739.07261,0.00016,620000.0,14740.6924,28267.4366,5d3(b 4F)6s,a 5F,2.0,5d2(a 3F)6s(a 4F)6p,y 3D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
742.36316,5.9999999999999995e-05,32000.0,8983.7652,22450.5521,5d26s2,a 3P,2.0,5d2(a 3F)6s(a 4F)6p,z 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
743.76010,0.00016999999999999999,930000.0,14092.2938,27533.7873,5d3(b 4F)6s,a 5F,1.0,5d2(a 3P)6s(a 4P)6p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
755.6376,0.0003,430000.0,16766.637,29996.8513,5d3(b 4F)6s,a 5F,4.0,5d2(a 3F)6s(a 4F)6p,y 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
762.43938,7e-05,4430000.0,10532.569,23644.7563,5d26s2,a 1G,4.0,5d6s2(a 2D)6p,z 1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
764.5661,0.0004,390000.0,17901.32,30977.0338,5d3(b 4F)6s,a 5F,5.0,5d2(a 3F)6s(a 4F)6p,z 3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
774.16042,0.00018,29000.0,14740.6924,27654.358,5d3(b 4F)6s,a 5F,2.0,5d2(a 3F)6s(a 4F)6p,y 3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
774.35721,0.00023999999999999998,170000.0,15673.341,28583.7248,5d3(b 4F)6s,a 5F,3.0,5d2(a 3F)6s(a 4F)6p,z 3G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
779.0903,0.0004,1000000.0,17901.32,30733.2723,5d3(b 4F)6s,a 5F,5.0,5d2(a 3F)6s(a 4F)6p,y 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
781.45666,0.00018,1200000.0,14740.6924,27533.7873,5d3(b 4F)6s,a 5F,2.0,5d2(a 3P)6s(a 4P)6p,y 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5346&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=5346&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16323&amp;comment_code=&amp;element=Hf&amp;spectr_charge=1&amp;ref=16323&amp;type=
