Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
447.0477,19000000.0,27414.868,49777.569,3d8(3F)4s4p(3P°),5D°,2.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
451.2990,2200000.0,29888.477,52040.523,3d9(2D)4p,3D°,2.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
451.9983,61000.0,13521.347,35639.122,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),1F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
452.3142,0.00022,0.0,22102.325,3d8(3F)4s2,3F,4.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
452.3142,0.32,0.0,22102.325,3d8(3F)4s2,3F,4.0,3d8(1G)4s2,1G,4.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=M1,
455.1224,6100000.0,33610.89,55576.843,3d8(3F)4s4p(3P°),3D°,2.0,3d84s(2F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
455.3168,7000000.0,29500.674,51457.25,3d9(2D)4p,3P°,1.0,3d9(2D3/2)4d,2[1/2],0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
456.5444,0.00079,204.787,22102.325,3d9(2D)4s,3D,3.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
456.7410,140000.0,28578.018,50466.131,3d8(3F)4s4p(3P°),5G°,3.0,3d84s(4F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
460.0359,26000000.0,29013.206,50744.552,3d8(3F)4s4p(3P°),5G°,2.0,3d84s(4F)5s,5F,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.4987,23000000.0,28068.065,49777.569,3d8(3F)4s4p(3P°),5G°,4.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
460.6221,10000000.0,29013.206,50716.896,3d8(3F)4s4p(3P°),5G°,2.0,3d9(2D3/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
463.3033,78000.0,27580.391,49158.48,3d8(3F)4s4p(3P°),5G°,5.0,3d9(2D5/2)4d,2[9/2],5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
464.8652,24000000.0,27580.391,49085.982,3d8(3F)4s4p(3P°),5G°,5.0,3d84s(4F)5s,5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
466.6986,6300000.0,30619.414,52040.523,3d9(2D)4p,3F°,2.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
467.5593,620000.0,29084.456,50466.131,3d8(3F)4s4p(3P°),5F°,4.0,3d84s(4F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
468.6213,14000000.0,29013.206,50346.427,3d8(3F)4s4p(3P°),5G°,2.0,3d84s(4F)5s,5F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
469.8390,6200000.0,32973.376,54251.308,3d8(3F)4s4p(3P°),3F°,4.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
470.1352,2000000.0,28068.065,49332.593,3d8(3F)4s4p(3P°),5G°,4.0,3d9(2D5/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
470.1530,14000000.0,32973.376,54237.099,3d8(3F)4s4p(3P°),3F°,4.0,3d84s(2F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
471.0660,0.08,879.816,22102.325,3d9(2D)4s,3D,2.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
471.4417,46000000.0,27260.894,48466.49,3d8(3F)4s4p(3P°),5G°,6.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
471.5762,20000000.0,28578.018,49777.569,3d8(3F)4s4p(3P°),5G°,3.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
472.9276,2700000.0,33112.334,54251.308,3d8(3F)4s4p(3P°),3F°,3.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
473.1798,8400000.0,30912.817,52040.523,3d9(2D)4p,3D°,1.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
473.2457,9300000.0,33112.334,54237.099,3d8(3F)4s4p(3P°),3F°,3.0,3d84s(2F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
474.0165,340000.0,28068.065,49158.48,3d8(3F)4s4p(3P°),5G°,4.0,3d9(2D5/2)4d,2[9/2],5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
475.2420,20000000.0,29500.674,50536.703,3d9(2D)4p,3P°,1.0,3d9(2D3/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
475.6515,15000000.0,28068.065,49085.982,3d8(3F)4s4p(3P°),5G°,4.0,3d84s(4F)5s,5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
475.8420,460000.0,31031.02,52040.523,3d9(2D)4p,1F°,3.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
476.2627,220000.0,15609.844,36600.791,3d8(3P)4s2,3P,2.0,3d8(3F)4s4p(3P°),1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
477.3411,1200000.0,29888.477,50832.001,3d9(2D)4p,3D°,2.0,3d9(2D3/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
478.6281,74000.0,13521.347,34408.555,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
478.6535,18000000.0,27580.391,48466.49,3d8(3F)4s4p(3P°),5G°,5.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
479.0965,23000.0,15734.001,36600.791,3d8(3P)4s2,3P,1.0,3d8(3F)4s4p(3P°),1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
479.3426,620000.0,29888.477,50744.552,3d9(2D)4p,3D°,2.0,3d84s(4F)5s,5F,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
480.6993,7300000.0,29668.918,50466.131,3d9(2D)4p,°,3.0,3d84s(4F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
480.8874,1600000.0,29888.477,50677.555,3d9(2D)4p,3D°,2.0,3d9(2D3/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
481.1983,9500000.0,29500.674,50276.321,3d9(2D)4p,3P°,1.0,3d8(1S)4s2,1S,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
481.3254,3.8e-06,1332.164,22102.325,3d8(3F)4s2,3F,3.0,3d8(1G)4s2,1G,4.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=E2,
481.3254,0.16,1332.164,22102.325,3d8(3F)4s2,3F,3.0,3d8(1G)4s2,1G,4.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=848&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=848&amp;type=M1,
481.4598,860000.0,29013.206,49777.569,3d8(3F)4s4p(3P°),5G°,2.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
481.5933,930000.0,28569.203,49327.811,3d9(2D)4p,3P°,2.0,3d9(2D5/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
481.7818,7000000.0,33500.822,54251.308,3d8(3F)4s4p(3P°),3D°,3.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
482.1119,4500000.0,33500.822,54237.099,3d8(3F)4s4p(3P°),3D°,3.0,3d84s(2F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
482.9023,19000000.0,28569.203,49271.54,3d9(2D)4p,3P°,2.0,3d9(2D5/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
483.1176,16000000.0,29084.456,49777.569,3d8(3F)4s4p(3P°),5F°,4.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
483.8643,22000000.0,33590.13,54251.308,3d8(3F)4s4p(3P°),1G°,4.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
484.3158,29000.0,13521.347,34163.264,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
484.3510,4400000.0,33610.89,54251.308,3d8(3F)4s4p(3P°),3D°,2.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
484.5169,160000.0,29832.779,50466.131,3d8(3F)4s4p(3P°),5F°,3.0,3d84s(4F)5s,3F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
485.2554,8000000.0,28569.203,49171.151,3d9(2D)4p,3P°,2.0,3d9(2D5/2)4d,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
485.5411,57000000.0,28569.203,49159.03,3d9(2D)4p,3P°,2.0,3d9(2D5/2)4d,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
490.0971,500000.0,28068.065,48466.49,3d8(3F)4s4p(3P°),5G°,4.0,3d84s(4F)5s,5F,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
490.4412,62000000.0,28569.203,48953.316,3d9(2D)4p,3P°,2.0,3d9(2D5/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
491.2018,15000000.0,30392.003,50744.552,3d8(3F)4s4p(3P°),5F°,1.0,3d84s(4F)5s,5F,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
491.3973,22000000.0,30192.251,50536.703,3d9(2D)4p,3P°,0.0,3d9(2D3/2)4d,2[1/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
491.8364,23000000.0,30979.749,51306.038,3d8(3F)4s4p(3P°),3G°,4.0,3d84s(4F)5s,3F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
492.5563,5900000.0,29480.989,49777.569,3d9(2D)4p,3F°,4.0,3d84s(4F)5s,5F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
493.5831,24000000.0,31786.162,52040.523,3d8(3F)4s4p(3P°),3G°,3.0,3d84s(4F)5s,3F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
493.7348,12000000.0,29084.456,49332.593,3d8(3F)4s4p(3P°),5F°,4.0,3d9(2D5/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
494.5445,8300000.0,30619.414,50834.401,3d9(2D)4p,3F°,2.0,3d9(2D3/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
494.6032,2000000.0,30619.414,50832.001,3d9(2D)4p,3F°,2.0,3d9(2D3/2)4d,2[5/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
495.3208,12000000.0,30163.124,50346.427,3d8(3F)4s4p(3P°),5F°,2.0,3d84s(4F)5s,5F,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
496.7524,2400000.0,30619.414,50744.552,3d9(2D)4p,3F°,2.0,3d84s(4F)5s,5F,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
497.6135,1300000.0,29084.456,49174.77,3d8(3F)4s4p(3P°),5F°,4.0,3d9(2D5/2)4d,2[9/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
497.6326,43000.0,13521.347,33610.89,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
497.6697,1600000.0,34163.264,54251.308,3d8(3F)4s4p(3P°),3F°,2.0,3d84s(2F)5s,1F,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,
498.0173,19000000.0,29084.456,49158.48,3d8(3F)4s4p(3P°),5F°,4.0,3d9(2D5/2)4d,2[9/2],5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2765&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=2765&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
499.5650,780000.0,29320.762,49332.593,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[7/2],4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
499.6844,5600000.0,29320.762,49327.811,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[5/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
499.8224,4900000.0,29084.456,49085.982,3d8(3F)4s4p(3P°),5F°,4.0,3d84s(4F)5s,5F,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,
500.0343,14000000.0,29320.762,49313.814,3d9(2D)4p,3F°,3.0,3d9(2D5/2)4d,2[7/2],3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4287&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4287&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=3475&amp;type=
500.3741,60000.0,13521.347,33500.822,3d8(1D)4s2,1D,2.0,3d8(3F)4s4p(3P°),3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4812&amp;comment_code=&amp;element=Ni&amp;spectr_charge=1&amp;ref=4812&amp;type=,
