Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
402.0068,4900000.0,30411.74,55279.91,3d54s2,b 4D,1/2,3d5(4D)4s4p(3P°),x 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
402.1341,1400000.0,30419.61,55279.91,3d54s2,b 4D,5/2,3d5(4D)4s4p(3P°),x 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
402.594,1900000.0,30354.21,55186.1,3d54s2,b 4D,7/2,3d5(4D)4s4p(3P°),x 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
402.6433,8900000.0,25265.74,50094.6,3d54s2,a 4G,11/2,3d5(4G)4s4p(3P°),z 4H°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
402.8590,380000.0,25265.74,50081.31,3d54s2,a 4G,11/2,3d5(4G)4s4p(3P°),z 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
403.0753,17000000.0,0.0,24802.25,3d54s2,a 6S,5/2,3d5(6S)4s4p(3P°),z 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.1789,7300000.0,25285.43,50081.31,3d54s2,a 4G,9/2,3d5(4G)4s4p(3P°),z 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
403.3062,16500000.0,0.0,24788.05,3d54s2,a 6S,5/2,3d5(6S)4s4p(3P°),z 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.4483,15800000.0,0.0,24779.32,3d54s2,a 6S,5/2,3d5(6S)4s4p(3P°),z 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
403.8723,4700000.0,30354.21,55107.52,3d54s2,b 4D,7/2,3d5(4D)4s4p(3P°),x 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
404.1355,78700000.0,17052.29,41789.48,3d6(5D)4s,a 6D,9/2,3d6(5D)4p,z 6D°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
404.8743,75000000.0,17451.52,42143.57,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,z 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2066&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2066&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.2472,38000000.0,35114.98,59784.31,3d6(3F2)4s,a 4F,5/2,3d6(a 3F)4p,x 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.5544,43100000.0,17282.0,41932.64,3d6(5D)4s,a 6D,7/2,3d6(5D)4p,z 6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.8930,72500000.0,17568.48,42198.56,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,z 6D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
405.9388,14000000.0,24788.05,49415.35,3d5(6S)4s4p(3P°),z 6P°,5/2,3d54s(5S)5s,f 6S,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.1730,19000000.0,24802.25,49415.35,3d5(6S)4s4p(3P°),z 6P°,7/2,3d54s(5S)5s,f 6S,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.3528,16900000.0,17451.52,42053.73,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,z 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.5071,25000000.0,34250.52,58843.39,3d6(3H)4s,a 4H,11/2,3d6(3H)4p,z 4I°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
406.635,22000000.0,41031.48,65616.6,3d6(3G)4s,a 2G,9/2,3d6(3G)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
406.8012,1400000.0,17568.48,42143.57,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,z 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.0278,23000000.0,17637.15,42198.56,3d6(5D)4s,a 6D,1/2,3d6(5D)4p,z 6D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2066&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2066&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
407.3999,5800000.0,34845.26,59384.24,3d6(3P2)4s,b 4P,1/2,3d6(a 3P)4p,u 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
407.5251,6900000.0,34938.7,59470.14,3d6(3F2)4s,a 4F,9/2,3d6(a 3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
407.9412,38000000.0,17637.15,42143.57,3d6(5D)4s,a 6D,1/2,3d6(5D)4p,z 6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2066&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2066&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.2939,29500000.0,17568.48,42053.73,3d6(5D)4s,a 6D,3/2,3d6(5D)4p,z 6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.3628,28000000.0,17451.52,41932.64,3d6(5D)4s,a 6D,5/2,3d6(5D)4p,z 6D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2066&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2066&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
408.5467,1500000.0,38669.6,63139.7,3d6(3F2)4s,a 2F,7/2,3d5(4G)4s4p(1P°),4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
408.8558,4600000.0,43053.3,67504.9,3d6(1I)4s,b 2I,13/2,3d6(1I)4p,w 2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
408.9931,17000000.0,34423.27,58866.66,3d6(3H)4s,a 4H,7/2,3d6(3H)4p,z 4I°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
409.0594,5800000.0,35041.37,59480.8,3d6(3F2)4s,a 4F,7/2,3d6(a 3P)4p,u 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
409.2379,14000000.0,35041.37,59470.14,3d6(3F2)4s,a 4F,7/2,3d6(a 3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
409.6630,2500000.0,37630.62,62034.04,3d6(3G)4s,b 4G,9/2,3d6(3G)4p,4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
409.951,11000000.0,41230.3,65616.6,3d6(3G)4s,a 2G,7/2,3d6(3G)4p,°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
410.5380,17000000.0,34938.7,59290.11,3d6(3F2)4s,a 4F,9/2,3d6(a 3F)4p,x 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
410.7865,9700000.0,37148.66,61485.34,3d54s2,a 2I,11/2,3d6(a 3F)4p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
411.3867,15000000.0,35114.98,59416.15,3d6(3F2)4s,a 4F,5/2,3d6(a 3F)4p,x 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
411.4384,15000000.0,35041.37,59339.49,3d6(3F2)4s,a 4F,7/2,3d6(a 3F)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
411.6502,12000000.0,37789.93,62075.55,3d6(3G)4s,b 4G,5/2,3d6(3G)4p,4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
411.8993,1100000.0,27281.85,51552.78,3d54s2,a 4P,1/2,3d5(4P)4s4p(3P°),x 4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
412.2361,13000000.0,35165.05,59416.15,3d6(3F2)4s,a 4F,3/2,3d6(a 3F)4p,x 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
412.2763,5800000.0,35041.37,59290.11,3d6(3F2)4s,a 4F,7/2,3d6(a 3F)4p,x 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
412.3281,9000000.0,35114.98,59360.67,3d6(3F2)4s,a 4F,5/2,3d6(a 3F)4p,x 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
412.3567,3800000.0,27201.54,51445.55,3d54s2,a 4P,5/2,3d5(4P)4s4p(3P°),x 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
412.5815,7000000.0,41031.48,65262.28,3d6(3G)4s,a 2G,9/2,3d5(a 2F)4s4p(3P°),w 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
413.2301,15000000.0,44523.45,68716.22,3d6(5D)4p,z 4F°,7/2,3d54s(5G)5s,f 4G,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
413.5034,30000000.0,34250.52,58427.3,3d6(3H)4s,a 4H,11/2,3d6(3H)4p,y 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
413.7272,3100000.0,27281.85,51445.55,3d54s2,a 4P,1/2,3d5(4P)4s4p(3P°),x 4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
414.1056,26000000.0,34343.9,58485.52,3d6(3H)4s,a 4H,9/2,3d6(3H)4p,y 4H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.7559,6600000.0,27201.54,51305.31,3d54s2,a 4P,5/2,3d5(4P)4s4p(3P°),x 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
414.8788,23000000.0,34423.27,58519.9,3d6(3H)4s,a 4H,7/2,3d6(3H)4p,y 4H°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
415.1591,2400000.0,37630.62,61710.98,3d6(3G)4s,b 4G,9/2,3d5(4F)4s4p(3P°),6G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
415.4224,350000.0,37420.24,61485.34,3d6(3G)4s,b 4G,11/2,3d6(a 3F)4p,2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
415.5569,2100000.0,27248.0,51305.31,3d54s2,a 4P,3/2,3d5(4P)4s4p(3P°),x 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
415.8688,16000000.0,38351.78,62391.05,3d6(3P2)4s,a 2P,1/2,3d6(a 3P)4p,z 2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
416.4975,11000000.0,38351.78,62354.76,3d6(3P2)4s,a 2P,1/2,3d6(a 3P)4p,z 2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
416.6185,2400000.0,37789.93,61785.94,3d6(3G)4s,b 4G,5/2,3d6(a 3F)4p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
416.7218,1900000.0,37737.22,61727.28,3d6(3G)4s,b 4G,7/2,3d5(4F)4s4p(3P°),6G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
417.6599,24000000.0,34138.88,58075.06,3d6(3H)4s,a 4H,13/2,3d5(4G)4s4p(1P°),y 4G°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
418.2244,9200000.0,38008.7,61912.57,3d6(3H)4s,a 2H,11/2,3d5(2I)4s4p(3P°),2K°,13/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
418.9983,20000000.0,34250.52,58110.24,3d6(3H)4s,a 4H,11/2,3d5(4G)4s4p(1P°),y 4G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
419.7169,2.3e-05,0.0,23818.87,3d54s2,a 6S,5/2,3d6(5D)4s,a 4D,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
420.1770,23000000.0,34343.9,58136.69,3d6(3H)4s,a 4H,9/2,3d5(4G)4s4p(1P°),y 4G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
420.3134,950000.0,37148.66,60933.73,3d54s2,a 2I,11/2,3d5(2I)4s4p(3P°),x 4H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
420.7937,1100000.0,41230.3,64988.22,3d6(3G)4s,a 2G,7/2,3d5(a 2D)4s4p(3P°),w 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
422.0609,16000000.0,33825.49,57512.08,3d6(3P2)4s,b 4P,5/2,3d6(a 3P)4p,y 4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
422.182,2600000.0,37789.93,61469.7,3d6(3G)4s,b 4G,5/2,3d6(a 3F)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
422.4324,1100000.0,38120.18,61785.94,3d6(3H)4s,a 2H,9/2,3d6(a 3F)4p,2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
422.5074,340000.0,33825.49,57487.05,3d6(3P2)4s,b 4P,5/2,3d5(4D)4s4p(3P°),v 4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1117&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=1117&amp;type=,
