Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
187.746567,1.4000000000000001e-05,82000000.0,20340.2461,73603.537,3d7,a 2H,11/2,3d6(1I)4p,w 2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
187.771589,9e-06,7000000.0,54273.656,107529.849,3d54s2,b 4G,9/2,3d6(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
187.778617,8e-06,9000000.0,54275.649,107529.849,3d54s2,b 4G,5/2,3d6(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
187.805373,8e-06,90000000.0,54283.236,107529.849,3d54s2,b 4G,7/2,3d6(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
187.838730,1.1e-05,3500000.0,16369.4098,69606.567,3d7,a 2G,7/2,3d6(3G)4p,y 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.004932,1.1e-05,31000000.0,21307.999,74498.093,3d7,a 2D2,3/2,3d6(3D)4p,x 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.097216,1.4000000000000001e-05,45000000.0,20805.7632,73969.761,3d7,a 2H,9/2,3d6(1I)4p,y 2I°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.120308,8e-06,50000000.0,57411.086,110568.558,3d54s2,d 4P,5/2,3d6(3F2)5p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.138004,8e-06,35000000.0,57493.333,110645.805,3d54s2,d 4P,3/2,3d6(3F2)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.411825,9e-06,70000000.0,57493.333,110568.558,3d54s2,d 4P,3/2,3d6(3F2)5p,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.439909,1.1e-05,28000000.0,57578.49,110645.805,3d54s2,d 4P,1/2,3d6(3F2)5p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.472939,8e-06,100000000.0,57411.086,110469.101,3d54s2,d 4P,5/2,3d6(3F2)5p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.486170,2.5e-05,900000.0,25787.5816,78841.872,3d6(3P2)4s,b 2P,3/2,3d6(1D2)4p,w 2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7770&amp;comment_code=&amp;element=Fe&amp;spectr_charge=2&amp;ref=7770&amp;type=
188.598767,8e-06,50000000.0,54275.649,107298.265,3d54s2,b 4G,5/2,3d5(2F1)4s4p(3P°),4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.625757,8e-06,8000000.0,54283.236,107298.265,3d54s2,b 4G,7/2,3d5(2F1)4s4p(3P°),4G°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.632109,8e-06,3800000.0,57493.333,110506.577,3d54s2,d 4P,3/2,3d6(3P2)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.873419,1.1e-05,142000000.0,20805.7632,73751.276,3d7,a 2H,9/2,3d6(1I)4p,w 2H°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
188.987523,8e-06,17000000.0,57493.333,110406.879,3d54s2,d 4P,3/2,3d6(3F2)5p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.108654,8e-06,21000000.0,57411.086,110290.739,3d54s2,d 4P,5/2,3d6(3F1)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.292163,1.1e-05,9000000.0,57578.49,110406.879,3d54s2,d 4P,1/2,3d6(3F2)5p,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.401925,1.4000000000000001e-05,10000000.0,20805.7632,73603.537,3d7,a 2H,9/2,3d6(1I)4p,w 2H°,11/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.403245,9e-06,26000000.0,57493.333,110290.739,3d54s2,d 4P,3/2,3d6(3F1)5p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.554993,8e-06,2100000.0,54283.236,107038.375,3d54s2,b 4G,7/2,3d5(2D3)4s4p(3P°),4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.568486,1.1e-05,13000000.0,20340.2461,73091.63,3d7,a 2H,11/2,3d6(1G2)4p,w 2G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.601197,9e-06,28000000.0,54275.649,107017.932,3d54s2,b 4G,5/2,3d5(2D3)4s4p(3P°),4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.631859,8e-06,33000000.0,57411.086,110144.841,3d54s2,d 4P,5/2,3d6(3F2)5p,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
189.853613,1.1e-05,41000000.0,20516.9534,73189.114,3d7,a 2D2,5/2,3d6(3D)4p,y 2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
190.302327,1.8e-05,4500000.0,31811.814,84359.779,3d7,b 2F,5/2,3d6(1F)4p,v 2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c140&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
190.328440,1.1e-05,5300000.0,30764.4737,83305.229,3d6(3G)4s,b 2G,7/2,3d6(1F)4p,v 2G°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c140&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
190.478982,1.1e-05,35000000.0,20516.9534,73016.184,3d7,a 2D2,5/2,3d6(1G2)4p,x 2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
190.57412,5e-05,26000000.0,49100.956,101573.977,3d6(3P1)4s,c 4P,1/2,3d5(4D)4s4p(3P°),4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c139&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
190.77427,4e-05,7000000.0,54063.358,106481.329,3d6(3P1)4s,c 2P,1/2,3d5(4F)4s4p(3P°),6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6892&amp;comment_code=c83&amp;element=Fe&amp;spectr_charge=2&amp;ref=6892&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18349&amp;comment_code=c148&amp;element=Fe&amp;spectr_charge=2&amp;ref=18349&amp;type=
