Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
330.7804,0.0004,28000000.0,59537.455,89760.29,3d6,c 1G,4,3d5(2H)4p,x 1H°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
333.07700,0.00018999999999999998,10500000.0,37851.49,67865.945,3d6,a 3D,3,3d5(4G)4p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
336.3017,0.0003,21000000.0,51553.11,81279.77,3d5(2H)4s,a 1H,5,3d5(a 2F)4p,z 1G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
341.94110,0.00021,8300000.0,39808.492,69044.91,3d5(4D)4s,b 3D,3,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
342.00272,0.00022,1600000.0,39813.76,69044.91,3d5(4D)4s,b 3D,2,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
343.89715,8e-05,640000.0,9472.993,38543.122,3d5(6S)4s,a 5S,2,3d5(6S)4p,z 7P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7252&amp;comment_code=c89&amp;element=Mn&amp;spectr_charge=2&amp;ref=7252&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
344.19859,9e-05,36200000.0,14325.866,43370.537,3d6,a 5D,4,3d5(6S)4p,z 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
346.00262,8e-05,292000.0,9472.993,38366.232,3d5(6S)4s,a 5S,2,3d5(6S)4p,z 7P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7252&amp;comment_code=c89&amp;element=Mn&amp;spectr_charge=2&amp;ref=7252&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
346.03148,7e-05,26000000.0,14593.835,43484.664,3d6,a 5D,3,3d5(6S)4p,z 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
346.4050,0.0006,17000000.0,79550.5,108410.18,3d5(6S)4d,e 7D,3,3d5(6S)5f,7F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
346.5040,0.0014,22000000.0,79558.56,108409.99,3d5(6S)4d,e 7D,4,3d5(6S)5f,7F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
346.6340,0.0014,27000000.0,79569.22,108409.83,3d5(6S)4d,e 7D,5,3d5(6S)5f,7F°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
347.40387,7e-05,9300000.0,14593.835,43370.537,3d6,a 5D,3,3d5(6S)4p,z 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
347.41271,7e-05,16500000.0,14781.205,43557.175,3d6,a 5D,2,3d5(6S)4p,z 5P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
348.29037,7e-05,16000000.0,14781.205,43484.664,3d6,a 5D,2,3d5(6S)4p,z 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
348.86755,7e-05,21100000.0,14901.203,43557.175,3d6,a 5D,1,3d5(6S)4p,z 5P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
349.58335,0.00015,9500000.0,14959.876,43557.175,3d6,a 5D,0,3d5(6S)4p,z 5P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
349.68077,7e-05,1300000.0,14781.205,43370.537,3d6,a 5D,2,3d5(6S)4p,z 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
349.75259,7e-05,4200000.0,14901.203,43484.664,3d6,a 5D,1,3d5(6S)4p,z 5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9135&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=9135&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
356.30978,0.00018999999999999998,180000.0,39808.492,67865.945,3d5(4D)4s,b 3D,3,3d5(4G)4p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
388.91224,0.00021,110000.0,43339.452,69044.91,3d5(2D)4s,c 3D,2,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
389.76049,0.00021,110000.0,43395.395,69044.91,3d5(2D)4s,c 3D,3,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
408.53915,0.00015,360000.0,43395.395,67865.945,3d5(2D)4s,c 3D,3,3d5(4G)4p,z 3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
412.81225,0.00011999999999999999,71000.0,14325.866,38543.122,3d6,a 5D,4,3d5(6S)4p,z 7P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7252&amp;comment_code=c89&amp;element=Mn&amp;spectr_charge=2&amp;ref=7252&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18290&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=18290&amp;type=
414.0466,0.0003,230000.0,44899.851,69044.91,3d5(2F)4s,b 3F,3,3d5(4P)4p,z 3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
420.53746,9e-05,27000.0,14593.835,38366.232,3d6,a 5D,3,3d5(6S)4p,z 7P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7252&amp;comment_code=c89&amp;element=Mn&amp;spectr_charge=2&amp;ref=7252&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
420.63677,9e-05,1200000.0,43528.661,67295.446,3d5(4F)4s,a 5F,5,3d5(4P)4p,z 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
424.42462,5e-05,800000.0,43339.452,66894.13,3d5(2D)4s,c 3D,2,3d5(4G)4p,z 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
424.5933,0.0005,400000.0,43131.51,66676.833,3d6,a 1D,2,3d5(4P)4p,z 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
425.91908,9e-05,1900000.0,43537.186,67009.217,3d5(4F)4s,a 5F,4,3d5(4P)4p,z 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
428.1989,0.0011,16000000.0,85895.477,109242.54,3d5(6S)5p,x 7P°,2,3d5(6S)6d,7D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
428.2180,0.0015,25000000.0,85895.477,109241.5,3d5(6S)5p,x 7P°,2,3d5(6S)6d,7D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
428.44245,9e-05,1300000.0,43311.324,66645.116,3d5(4F)4s,a 5F,1,3d5(4P)4p,z 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
429.22329,5.9999999999999995e-05,1500000.0,43395.395,66686.739,3d5(2D)4s,c 3D,3,3d5(4G)4p,z 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
429.3255,0.0009,15000000.0,85960.622,109246.42,3d5(6S)5p,x 7P°,3,3d5(6S)6d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
429.3676,0.0009,15000000.0,85960.622,109244.14,3d5(6S)5p,x 7P°,3,3d5(6S)6d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
430.81529,5.9999999999999995e-05,900000.0,43696.217,66901.494,3d5(4F)4s,a 5F,3,3d5(4G)4p,z 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
431.0709,0.0015,23000000.0,86057.625,109249.14,3d5(6S)5p,x 7P°,4,3d5(6S)6d,7D,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
431.1215,0.0009,8000000.0,86057.625,109246.42,3d5(6S)5p,x 7P°,4,3d5(6S)6d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
432.50472,7e-05,3000000.0,43528.661,66643.296,3d5(4F)4s,a 5F,5,3d5(4G)4p,z 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
432.66430,7e-05,1700000.0,43537.186,66643.296,3d5(4F)4s,a 5F,4,3d5(4G)4p,z 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
433.83444,5.9999999999999995e-05,1000000.0,43850.341,66894.13,3d5(4F)4s,a 5F,2,3d5(4G)4p,z 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
434.39830,8e-05,2500000.0,43528.661,66542.539,3d5(4F)4s,a 5F,5,3d5(4G)4p,z 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
434.83962,5.9999999999999995e-05,800000.0,43696.217,66686.739,3d5(4F)4s,a 5F,3,3d5(4G)4p,z 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
439.33852,0.00011999999999999999,4000000.0,44139.031,66894.13,3d5(2D)4s,c 3D,1,3d5(4G)4p,z 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
444.19958,0.0001,700000.0,44139.031,66645.116,3d5(2D)4s,c 3D,1,3d5(4P)4p,z 5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11924&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=11924&amp;type=
473.8293,0.0004,440000.0,43395.395,64494.14,3d5(2D)4s,c 3D,3,3d5(4G)4p,z 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
480.6829,0.0004,470000.0,43696.217,64494.14,3d5(4F)4s,a 5F,3,3d5(4G)4p,z 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7259&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7259&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
529.438,0.004,44000000.0,79540.93,98423.63,3d5(6S)4d,e 7D,1,3d5(6S)4f,7F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
529.544,0.004,78000000.0,79544.71,98423.63,3d5(6S)4d,e 7D,2,3d5(6S)4f,7F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
529.707,0.003,111000000.0,79550.5,98423.6,3d5(6S)4d,e 7D,3,3d5(6S)4f,7F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
529.934,0.004,140000000.0,79558.56,98423.59,3d5(6S)4d,e 7D,4,3d5(6S)4f,7F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
530.234,0.004,180000000.0,79569.22,98423.56,3d5(6S)4d,e 7D,5,3d5(6S)4f,7F°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
605.0364,0.0015,3300000.0,83375.8,99899.156,3d4(5D)4s4p(3P°),y 7P°,3,3d5(6S)5d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
