Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
610.353914,1.4999999999999999e-05,1700000.0,144709.9818,161089.3846,3s23p4(3P)3d,2P,1/2,3s23p4(3P)4p,2S°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
611.492319,1.4999999999999999e-05,20000000.0,154181.4942,170530.404,3s23p4(1D)3d,2G,9/2,3s23p4(1D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=1386&amp;comment_code=n&amp;element=Ar&amp;spectr_charge=2&amp;ref=1386&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
611.872214,1.4999999999999999e-05,100000.0,144709.9818,161048.7411,3s23p4(3P)3d,2P,1/2,3s23p4(3P)4p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=14821&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=14821&amp;type=
612.336163,1.4999999999999999e-05,900000.0,154204.024,170530.404,3s23p4(1D)3d,2G,7/2,3s23p4(1D)4p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
613.865544,1.4999999999999999e-05,1200000.0,143107.6801,159393.385,3s23p4(3P)3d,4F,5/2,3s23p4(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
617.227751,1.6e-05,20000000.0,154204.024,170401.017,3s23p4(1D)3d,2G,7/2,3s23p4(1D)4p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
621.224738,1e-05,2100.0,139258.3389,155351.1206,3s23p4(3P)4s,2P,1/2,3s23p4(3P)4p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=997&amp;comment_code=n&amp;element=Ar&amp;spectr_charge=2&amp;ref=997&amp;type=,
623.971198,2e-05,200000.0,143371.4364,159393.385,3s23p4(3P)3d,4F,3/2,3s23p4(3P)4p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=2634&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=2634&amp;type=
624.311983,1.6e-05,3000000.0,142717.0965,158730.2995,3s23p4(3P)3d,4F,7/2,3s23p4(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
639.920633,1.7e-05,600000.0,143107.6801,158730.2995,3s23p4(3P)3d,4F,5/2,3s23p4(3P)4p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=926&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=926&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11520&amp;comment_code=&amp;element=Ar&amp;spectr_charge=2&amp;ref=11520&amp;type=
