Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
513.7257,15500000.0,166967.13,186427.35,2s2p(3P°)3s,4P°,1/2,2s2p(3P°)3p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
513.9174,12400000.0,166990.73,186443.69,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
514.3495,77300000.0,166990.73,186427.35,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
514.5165,64900000.0,167035.71,186466.02,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
515.1085,41600000.0,167035.71,186443.69,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
524.4051,141000.0,195765.85,214829.77,2s2p(3P°)3d,4F°,5/2,2s2p(3P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
524.9528,2760000.0,195785.74,214829.77,2s2p(3P°)3d,4F°,7/2,2s2p(3P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
524.9898,258000.0,195752.58,214795.27,2s2p(3P°)3d,4F°,3/2,2s2p(3P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.3559,4700000.0,195765.85,214795.27,2s2p(3P°)3d,4F°,5/2,2s2p(3P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.6089,5400000.0,195752.58,214772.84,2s2p(3P°)3d,4F°,3/2,2s2p(3P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.7236,24100000.0,195813.66,214829.77,2s2p(3P°)3d,4F°,9/2,2s2p(3P°)4p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.9056,22000000.0,195785.74,214795.27,2s2p(3P°)3d,4F°,7/2,2s2p(3P°)4p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.9664,26900000.0,195752.58,214759.91,2s2p(3P°)3d,4F°,3/2,2s2p(3P°)4p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
525.9758,21600000.0,195765.85,214772.84,2s2p(3P°)3d,4F°,5/2,2s2p(3P°)4p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
564.055,9890000.0,166967.13,184690.98,2s2p(3P°)3s,4P°,1/2,2s2p(3P°)3p,4S,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
564.807,19700000.0,166990.73,184690.98,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4S,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
566.246,29300000.0,167035.71,184690.98,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4S,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
581.831,3380000.0,181696.66,198879.01,2s2p(3P°)3p,4D,1/2,2s2p(3P°)3d,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
582.298,338000.0,181696.66,198865.25,2s2p(3P°)3p,4D,1/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
582.318,3380000.0,181711.03,198879.01,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
582.785,2160000.0,181711.03,198865.25,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
583.508,134000.0,181711.03,198844.0,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
583.637,4220000.0,181736.05,198865.25,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
584.362,1200000.0,181736.05,198844.0,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
585.606,5310000.0,181772.41,198844.0,2s2p(3P°)3p,4D,7/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
588.928,3500000.0,145549.27,162524.57,2s23d,2D,3/2,2s24p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
588.978,31500000.0,145550.7,162524.57,2s23d,2D,5/2,2s24p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
589.160,34900000.0,145549.27,162517.89,2s23d,2D,3/2,2s24p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
609.529,42000000.0,182023.86,198425.43,2s2p(3P°)3p,2P,1/2,2s2p(3P°)3d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
609.851,50300000.0,182043.41,198436.31,2s2p(3P°)3p,2P,3/2,2s2p(3P°)3d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
610.256,8370000.0,182043.41,198425.43,2s2p(3P°)3p,2P,3/2,2s2p(3P°)3d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
657.805,36700000.0,116537.65,131735.52,2s23s,2S,1/2,2s23p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
658.288,36600000.0,116537.65,131724.37,2s23s,2S,1/2,2s23p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
672.456,3170000.0,181696.66,196563.41,2s2p(3P°)3p,4D,1/2,2s2p(3P°)3d,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
672.707,6340000.0,181696.66,196557.87,2s2p(3P°)3p,4D,1/2,2s2p(3P°)3d,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
672.726,2960000.0,181711.03,196571.82,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
673.107,5060000.0,181711.03,196563.41,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
673.358,6320000.0,181711.03,196557.87,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
673.400,1800000.0,181736.05,196581.96,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
673.861,7230000.0,181736.05,196571.82,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
674.243,4410000.0,181736.05,196563.41,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
675.054,10800000.0,181772.41,196581.96,2s2p(3P°)3p,4D,7/2,2s2p(3P°)3d,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
675.516,2380000.0,181772.41,196571.82,2s2p(3P°)3p,4D,7/2,2s2p(3P°)3d,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
677.994,25600000.0,166990.73,181736.05,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
678.059,15200000.0,166967.13,181711.03,2s2p(3P°)3s,4P°,1/2,2s2p(3P°)3p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
678.391,36500000.0,167035.71,181772.41,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4D,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
678.721,30400000.0,166967.13,181696.66,2s2p(3P°)3s,4P°,1/2,2s2p(3P°)3p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
679.147,19400000.0,166990.73,181711.03,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
679.810,6040000.0,166990.73,181696.66,2s2p(3P°)3s,4P°,3/2,2s2p(3P°)3p,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
680.069,10900000.0,167035.71,181736.05,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
681.228,1800000.0,167035.71,181711.03,2s2p(3P°)3s,4P°,5/2,2s2p(3P°)3p,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
704.625,32000000.0,184690.98,198879.01,2s2p(3P°)3p,4S,3/2,2s2p(3P°)3d,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
705.309,31900000.0,184690.98,198865.25,2s2p(3P°)3p,4S,3/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
706.368,31700000.0,184690.98,198844.0,2s2p(3P°)3p,4S,3/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
711.248,29400000.0,181696.66,195752.58,2s2p(3P°)3p,4D,1/2,2s2p(3P°)3d,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
711.304,31500000.0,181711.03,195765.85,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
711.563,36000000.0,181736.05,195785.74,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
711.976,11700000.0,181711.03,195752.58,2s2p(3P°)3p,4D,3/2,2s2p(3P°)3d,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
711.991,41900000.0,181772.41,195813.66,2s2p(3P°)3p,4D,7/2,2s2p(3P°)3d,4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
712.572,10200000.0,181736.05,195765.85,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
713.247,833000.0,181736.05,195752.58,2s2p(3P°)3p,4D,5/2,2s2p(3P°)3d,4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
713.410,5930000.0,181772.41,195785.74,2s2p(3P°)3p,4D,7/2,2s2p(3P°)3d,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
723.133,34900000.0,131724.37,145549.27,2s23p,2P°,1/2,2s23d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
723.642,41800000.0,131735.52,145550.7,2s23p,2P°,3/2,2s23d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=1113&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=1113&amp;type=
723.717,6960000.0,131735.52,145549.27,2s23p,2P°,3/2,2s23d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7194&amp;comment_code=&amp;element=C&amp;spectr_charge=2&amp;ref=7194&amp;type=,
750.889,1530000.0,168729.53,182043.41,2p3,2P°,1/2,2s2p(3P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
751.949,7610000.0,168748.3,182043.41,2p3,2P°,3/2,2s2p(3P°)3p,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
751.993,6080000.0,168729.53,182023.86,2p3,2P°,1/2,2s2p(3P°)3p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
753.057,3030000.0,168748.3,182023.86,2p3,2P°,3/2,2s2p(3P°)3p,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
802.885,1710000.0,186427.35,198879.01,2s2p(3P°)3p,4P,1/2,2s2p(3P°)3d,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
803.773,4260000.0,186427.35,198865.25,2s2p(3P°)3p,4P,1/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
803.940,8510000.0,186443.69,198879.01,2s2p(3P°)3p,4P,3/2,2s2p(3P°)3d,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
804.831,1360000.0,186443.69,198865.25,2s2p(3P°)3p,4P,3/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
806.210,3040000.0,186443.69,198844.0,2s2p(3P°)3p,4P,3/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
806.280,4560000.0,186466.02,198865.25,2s2p(3P°)3p,4P,5/2,2s2p(3P°)3d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
807.664,7050000.0,186466.02,198844.0,2s2p(3P°)3p,4P,5/2,2s2p(3P°)3d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
868.252,4150000.0,157234.07,168748.3,2s24s,2S,1/2,2p3,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
869.670,4130000.0,157234.07,168729.53,2s24s,2S,1/2,2p3,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
923.830,3340000.0,177793.54,188615.07,2s2p(3P°)3s,2P°,3/2,2s2p(3P°)3p,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
925.101,2770000.0,177774.59,188581.25,2s2p(3P°)3s,2P°,1/2,2s2p(3P°)3p,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5109&amp;comment_code=LS&amp;element=C&amp;spectr_charge=2&amp;ref=5109&amp;type=,
