Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
229.7125,0.0004,16000000.0,12714.66,56233.93,5d7(4P)6s,5P,3,5d7(4F9/2)6p,"(9/2,3/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
230.0902,0.0005,26800000.0,9062.22,52510.06,5d8,3P,1,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
231.4903,0.0005,37900000.0,8186.89,51371.97,5d7(4F)6s,5F,3,5d7(4P5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
231.7438,0.0004,18000000.0,12714.66,55852.5,5d7(4P)6s,5P,3,5d7(4F5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
232.469,0.0005,98100000.0,8974.95,51978.24,5d8,1D,2,5d7(4F3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
232.9417,0.0005,57800000.0,9062.22,51978.24,5d8,3P,1,5d7(4F3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
235.7935,0.0005,22100000.0,8974.95,51371.97,5d8,1D,2,5d7(4P5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
236.8045,0.0005,59000000.0,4787.92,47003.95,5d7(4F)6s,5F,4,5d7(4F9/2)6p,"(9/2,1/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
238.1799,0.0005,40000000.0,11719.11,53691.38,5d7(4F)6s,3F,4,5d7(4F9/2)6p,"(9/2,3/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
238.6556,0.0005,32000000.0,11307.53,53196.15,5d7(4F)6s,5F,2,5d7(4P5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
239.1265,0.0005,15000000.0,11719.11,53525.24,5d7(4F)6s,3F,4,5d7(4F7/2)6p,"(7/2,1/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
240.1168,0.0005,10000000.0,17499.26,59132.98,5d7(4F)6s,3F,3,5d7(4P3/2)6p,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
241.0239,0.0005,7000000.0,11719.11,53196.15,5d7(4F)6s,3F,4,5d7(4P5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
242.6299,0.0005,8000000.0,11307.53,52510.06,5d7(4F)6s,5F,2,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
244.9603,0.0005,1200000.0,12714.66,53525.24,5d7(4P)6s,5P,3,5d7(4F7/2)6p,"(7/2,1/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
246.521,0.0005,34900000.0,11957.83,52510.06,5d7(4F)6s,5F,1,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
246.9518,0.0005,52500000.0,12714.66,53196.15,5d7(4P)6s,5P,3,5d7(4P5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
248.755,0.0006,3200000.0,18944.91,59132.98,5d7(4P)6s,3P,2,5d7(4P3/2)6p,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
248.8282,0.0005,13000000.0,15676.25,55852.5,5d7(4P)6s,5P,2,5d7(4F5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
249.7972,0.0006,2200000.0,11957.83,51978.24,5d7(4F)6s,5F,1,5d7(4F3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
251.2097,0.0005,16000000.0,12714.66,52510.06,5d7(4P)6s,5P,3,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
251.2578,0.0006,22900000.0,4787.92,44575.7,5d7(4F)6s,5F,4,5d7(4F9/2)6p,"(9/2,1/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
252.3608,0.0006,1980000.0,11719.11,51333.0,5d7(4F)6s,3F,4,5d66s(6D9/2)6p,"(9/2,1/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
252.3853,0.0009,5000000.0,18676.49,58286.54,5d7(4P)6s,5P,1,5d66s(6D3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
253.041,0.0004,9000000.0,11719.11,51226.52,5d7(4F)6s,3F,4,5d7(4F7/2)6p,"(7/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
256.1773,0.0005,7000000.0,17210.16,56233.93,5d8,1G,4,5d7(4F9/2)6p,"(9/2,3/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
257.2904,0.0005,4000000.0,17499.26,56354.21,5d7(4F)6s,3F,3,5d66s(6D5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
257.4671,0.0006,6000000.0,17413.25,56241.53,5d8,3F,2,5d7(4P3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
257.9477,0.0006,54000000.0,17477.99,56233.93,5d7(2G)6s,3G,5,5d7(4F9/2)6p,"(9/2,3/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
258.6059,0.0005,71100000.0,12714.66,51371.97,5d7(4P)6s,5P,3,5d7(4P5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
259.5827,0.0005,14000000.0,12714.66,51226.52,5d7(4P)6s,5P,3,5d7(4F7/2)6p,"(7/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
260.6563,0.0005,13000000.0,17499.26,55852.5,5d7(4F)6s,3F,3,5d7(4F5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
261.7068,0.001,40000000.0,18676.49,56875.79,5d7(4P)6s,5P,1,5d7(4P1/2)6p,"(1/2,1/2)°",0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
270.52,0.0005,4000000.0,19279.04,56233.93,5d66s2,5D,4,5d7(4F9/2)6p,"(9/2,3/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
270.8667,0.0005,13000000.0,18944.91,55852.5,5d7(4P)6s,3P,2,5d7(4F5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
271.4093,0.0005,9800000.0,15676.25,52510.06,5d7(4P)6s,5P,2,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7750&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7750&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=8724&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=8724&amp;type=
274.0326,0.0007,4000000.0,17210.16,53691.38,5d8,1G,4,5d7(4F9/2)6p,"(9/2,3/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
274.3791,0.001,12000000.0,20440.64,56875.79,5d7(4P)6s,3P,1,5d7(4P1/2)6p,"(1/2,1/2)°",0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
275.2863,0.0005,3100000.0,17210.16,53525.24,5d8,1G,4,5d7(4F7/2)6p,"(7/2,1/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
275.3856,0.0006,12000000.0,15676.25,51978.24,5d7(4P)6s,5P,2,5d7(4F3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
276.3186,0.0005,19000000.0,17499.26,53678.68,5d7(4F)6s,3F,3,5d7(4F3/2)6p,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
277.4955,0.0005,16000000.0,17499.26,53525.24,5d7(4F)6s,3F,3,5d7(4F7/2)6p,"(7/2,1/2)°",4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
279.3807,0.0006,5000000.0,17413.25,53196.15,5d8,3F,2,5d7(4P5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
280.0631,0.0005,11000000.0,15676.25,51371.97,5d7(4P)6s,5P,2,5d7(4P5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
281.1459,0.0006,1400000.0,20294.25,55852.5,5d7(2G)6s,3G,4,5d7(4F5/2)6p,"(5/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
281.209,0.0006,3100000.0,15676.25,51226.52,5d7(4P)6s,5P,2,5d7(4F7/2)6p,"(7/2,1/2)°",3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
282.3599,0.0007,1500000.0,23727.61,59132.98,5d66s2,5D,3,5d7(4P3/2)6p,"(3/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
283.3245,0.0006,15000000.0,11719.11,47003.95,5d7(4F)6s,3F,4,5d7(4F9/2)6p,"(9/2,1/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
289.2253,0.0007,7000000.0,17413.25,51978.24,5d8,3F,2,5d7(4F3/2)6p,"(3/2,1/2)°",1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
292.9731,0.0007,4000000.0,17210.16,51333.0,5d8,1G,4,5d66s(6D9/2)6p,"(9/2,1/2)°",5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
295.1367,0.0005,200000.0,17499.26,51371.97,5d7(4F)6s,3F,3,5d7(4P5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
295.4781,0.0007,10000000.0,18676.49,52510.06,5d7(4P)6s,5P,1,5d7(4F5/2)6p,"(5/2,1/2)°",2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7959&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=7959&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4457&amp;comment_code=&amp;element=Ir&amp;spectr_charge=2&amp;ref=4457&amp;type=
